Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,52Wk_High,52Wk_Low,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain,Rating
2020-07-02,0.4583002545643703,0.46311429919143476,0.455331197220214,0.45699287897598445,0.08730112598854381,0.0,0.0,0.5,0.75,0.39321264015283985,0.03354334864550088,96.01021575927734,37.0458869934082,0.45882041529395823,0.46054276743960976,0.4530248955130889,0.49506154930090535,0.5075461225045109,0.06130194002010936,0.35648772421974106,Buy
2020-07-06,0.46332201152935026,0.4714838800083049,0.4618924447350032,0.46808717203128275,0.07409568325362105,0.0,0.0,0.5192307692307693,0.0,0.4039926747889579,0.05346118052108094,98.2775650024414,37.0458869934082,0.46488231993202733,0.46436381223518275,0.45591216138727064,0.5065921548105778,0.5079540246929899,0.06824712180791637,0.34458508006521327,Buy
2020-07-07,0.4733166279147377,0.47936470322490043,0.46864919812778005,0.4696755375024585,0.08558587705262327,0.0,0.0,0.5192307692307693,0.25,0.43485003650013915,0.07509284528453454,98.60218048095703,37.0458869934082,0.4694634777742085,0.4678506085034323,0.45870932783523943,0.5152140271712919,0.5101657777792363,0.04626846905192172,0.37103842197278936,Buy
2020-07-08,0.4756381524710307,0.48694015411617275,0.47425746954729386,0.4865003103285418,0.08769155349569707,0.0,0.0,0.5192307692307693,0.5,0.3930222351188765,0.13956942379391044,102.0406723022461,37.0458869934082,0.4782363514600329,0.4734872822827975,0.46261035385167537,0.5364124655731337,0.5165708554651194,0.021803969068407314,0.33306297162360954,Buy
2020-07-09,0.49452774265629157,0.5038014884449139,0.48735555968362104,0.500820200792342,0.12307898151062545,0.0,0.0,0.5192307692307693,0.75,0.4580297402502279,0.22482985374635617,104.96723937988281,37.0458869934082,0.48895228866543317,0.48054314406964294,0.4673382810890247,0.564764349238149,0.5278949084794988,-0.03608805063079901,0.24333022780632385,Buy
2020-07-10,0.5047178839711814,0.5079679775777345,0.4944544520643251,0.4993662647670088,0.1239366059785857,0.0,0.0,0.5192307692307693,1.0,0.4452792380191674,0.2908530049793668,104.96723937988281,37.0458869934082,0.49560205151265047,0.48628134766085396,0.47160269468194127,0.5829164936805958,0.5409236624432249,-0.02717277730767831,0.30224787396517283,Buy
2020-07-13,0.5050233140225215,0.5146636333465782,0.4771654236759756,0.47849722256704597,0.11280503519879449,0.0,0.0,0.5384615384615384,0.0,0.3803914098718931,0.23363103660729712,104.96723937988281,37.0458869934082,0.49294180435386525,0.4878047194464352,0.4739250222188584,0.5738156084218807,0.549356483722228,0.036733069945093844,0.3669190065206749,Buy
2020-07-14,0.4796091077078482,0.49562738559976166,0.4654602404189103,0.49436889398190925,0.13627455388722126,0.0,0.0,0.5384615384615384,0.25,0.3023138539683732,0.18479808112750912,104.96723937988281,37.0458869934082,0.4965631139400115,0.4916278582243151,0.47731211290510006,0.5795254515599426,0.55735136943334,-0.015563191010266597,0.3460709775375175,Buy
2020-07-15,0.4961894853355942,0.49710586386265093,0.47866833237277345,0.4870501234022345,0.09824845007956605,0.0,0.0,0.5384615384615384,0.5,0.45274547050208624,0.15026022045621215,104.96723937988281,37.0458869934082,0.4964896579550123,0.49369427884745254,0.47987799859014113,0.5740138571674216,0.5625420023566085,0.023295586815931912,0.35353010137942675,Buy
2020-07-16,0.4766766707373472,0.4860481464505587,0.47083628712840264,0.48252928465717354,0.08206654595584002,0.0,0.0,0.5384615384615384,0.75,0.3565045633099556,0.10554838896772813,104.96723937988281,37.0458869934082,0.4949040466384772,0.494720974166449,0.4819015358939726,0.562519373276623,0.5641808945745321,0.04728788958828334,0.35838270790037785,Buy
2020-07-17,0.4869645325283295,0.48808863980823197,0.4802322310225848,0.485791578579217,0.060494329479141185,0.0,0.0,0.5384615384615384,1.0,0.36759609911244173,0.06437705287630016,104.96723937988281,37.0458869934082,0.4949558315944683,0.49611058670898134,0.4840293932130688,0.5541071723506987,0.5636524279697623,0.04050880186647032,0.39491812104054524,Buy
2020-07-20,0.4893471863571754,0.5019076799135803,0.483604532655666,0.500905763772034,0.06558524096286442,0.0,0.0,0.5576923076923077,0.0,0.39978294574343676,0.05527324594691653,104.98472595214844,37.0458869934082,0.5001276917551345,0.4996996014358045,0.48717739236952157,0.5598377471380875,0.5644828169716223,0.04752278214299155,0.3559938485052714,Buy
2020-07-21,0.5010156857869205,0.5033127470934625,0.4899580672807355,0.49199855305889756,0.06344227649944452,0.0,0.0,0.5576923076923077,0.25,0.4486437063346685,0.032615373432600514,104.98472595214844,37.0458869934082,0.5005480226918442,0.5013143006536472,0.4893981190704397,0.5530077852510336,0.5636535518798046,0.0870648318830749,0.36510304202985977,Buy
2020-07-22,0.49390464704937914,0.5053899169694861,0.4901902490314273,0.49738685557320056,0.0881883615314848,0.0,0.0,0.5576923076923077,0.5,0.35051530973370704,0.03338681355836118,104.98472595214844,37.0458869934082,0.5026597363639732,0.503540901635989,0.49187422669858477,0.550445085605801,0.5624297285624402,0.08123583742076135,0.33868328331246444,Buy
2020-07-23,0.49793669426331005,0.5026774317116876,0.4774709075803916,0.4822849523264213,0.1003530298161591,0.0,0.0,0.5576923076923077,0.75,0.40820119319337983,0.03209163532958827,104.98472595214844,37.0458869934082,0.49893438327607875,0.5030137208743235,0.4929901151097443,0.5311448137240367,0.5572300858095953,0.119030608086093,0.3638670954384098,Buy
2020-07-24,0.46983442487089894,0.4937702272712971,0.4650448034133555,0.4854495133161639,0.11725108327182639,0.0,0.0,0.5576923076923077,1.0,0.3252658199207643,0.02715505126195614,104.98472595214844,37.0458869934082,0.4975264541304816,0.5030729107802487,0.49426994102621463,0.5168785919741847,0.5499506337591464,0.09858257507739654,0.32441885443306706,Buy
2020-07-27,0.4872944838539576,0.4975334921103954,0.48658579694328935,0.4965437690403193,0.06758124675786147,0.0,0.0,0.5769230769230769,0.0,0.399383133237905,0.02298919058917456,104.98472595214844,37.0458869934082,0.5003587907987381,0.5048943459317355,0.4963194761042892,0.514501588415526,0.5436072689012839,0.07134290140395816,0.30975221406022047,Buy
2020-07-28,0.49423453742263895,0.49461330423112,0.4861703989206339,0.4864758584298951,0.061961722750408246,0.0,0.0,0.5769230769230769,0.25,0.4320724518645838,0.022638868876776345,104.98472595214844,37.0458869934082,0.4988249155684231,0.5048280790998255,0.497432659817091,0.5006970199096114,0.5355137935136056,0.06211154163071386,0.32434017595307907,Buy
2020-07-29,0.49504094579867747,0.5011745592099771,0.4929027292725972,0.4986942295312255,0.06549092420551841,0.0,0.0,0.5769230769230769,0.5,0.3455169176291913,0.026183776725679623,104.98472595214844,37.0458869934082,0.5019553768793034,0.5067228391190838,0.49941549235795907,0.49996937676356246,0.5288798921760112,0.09313936755130903,0.27705285557585446,Buy
2020-07-30,0.49427119495162714,0.5063918447783622,0.4903735286006304,0.5059519636921409,0.07217315679283544,0.0,0.0,0.5769230769230769,0.75,0.43661454033664443,0.03227819693825408,106.01602172851562,37.0458869934082,0.5065092670813747,0.5094848952465367,0.501817001594591,0.5046268725116019,0.5245912724314892,0.07810441364298049,0.2807909651682978,Buy
2020-07-31,0.5034716023051085,0.5134051509794126,0.4971058369141013,0.5059885855433965,0.09333959187165025,0.0,0.0,0.5769230769230769,1.0,0.41543962652225336,0.03629926036887619,106.02350616455078,37.0458869934082,0.5095576417113229,0.5118278668471897,0.5040434749868627,0.5063632703760221,0.5215400921787884,0.08942740632263191,0.23838824332056086,Buy
2020-08-03,0.5117434516445845,0.5296434084292253,0.5109003804295895,0.5253180914071911,0.10064365703356251,0.0,0.0,0.5961538461538461,0.0,0.3863659778879752,0.08322978688833768,109.97389221191406,37.0458869934082,0.518160022876173,0.5168966042603188,0.5076112608433958,0.5247262350469903,0.5231147617034562,0.12050124811838758,0.21711654474543618,Buy
2020-08-04,0.5272607725617696,0.5359480223750597,0.5202229741294594,0.5359480223750598,0.07257235795183485,0.0,0.0,0.5961538461538461,0.25,0.4629453753228648,0.15480170291041942,112.1463394165039,37.0458869934082,0.5275080749891923,0.5228827514325171,0.5117430952089558,0.5473682664059565,0.5293258574960982,0.09200424919783301,0.12496077179474185,Buy
2020-08-05,0.5367422965670497,0.5429858710769058,0.5329423608588434,0.5388316291827945,0.056008799972801684,0.0,0.0,0.5961538461538461,0.5,0.42689844197270743,0.22165745719234936,112.73566436767578,37.0458869934082,0.5347202525139313,0.5284083605995549,0.5157935705439154,0.565502198949935,0.5382602631038697,0.07546454370859013,0.1542647241844799,Buy
2020-08-06,0.5419106340505399,0.5423138614764046,0.5335532665046415,0.5412142147207011,0.05447121748676549,0.0,0.0,0.5961538461538461,0.75,0.39704161801921806,0.23963917151437156,113.22259521484375,37.0458869934082,0.5403382156778779,0.5334642887862442,0.5197296717579118,0.5794057643698888,0.5484482197399395,0.0710598941585594,0.10606050600553418,Buy
2020-08-07,0.5400900990343874,0.549486036209109,0.5266498810748419,0.5345674047145236,0.08139536158961024,0.0,0.0,0.5961538461538461,1.0,0.3951147487737644,0.21429280841785012,113.22259521484375,37.0458869934082,0.54182426260225,0.5366811267094324,0.5228562625191405,0.5809746113433975,0.5569416605572985,0.13250588483550496,0.12366748050198528,Buy
2020-08-10,0.5411530609955032,0.5447696908208656,0.5178037560959473,0.532881231648761,0.10477714375957561,0.0,0.0,0.6153846153846154,0.0,0.3615149037504699,0.19734303383711316,113.22259521484375,37.0458869934082,0.5422418275031781,0.5391338456370669,0.5256198602654374,0.5777302341974051,0.563026932708669,0.13929690812688222,0.16644840622903567,Buy
2020-08-11,0.5284215952780752,0.531500613799825,0.5148347245790295,0.5174861296050791,0.0846843843254323,0.0,0.0,0.6153846153846154,0.25,0.37987711638438465,0.1254895481973316,113.22259521484375,37.0458869934082,0.5372873831391032,0.5387511822009694,0.526979095946652,0.557297183236562,0.5634268501640098,0.1751151256193284,0.27173982754019255,Buy
2020-08-12,0.5243650714853988,0.5476410713318586,0.5227766596540876,0.5463336956744622,0.11481639488452229,0.0,0.0,0.6153846153846154,0.5,0.3281243047554975,0.10601477653860505,114.26886749267578,39.73274230957031,0.5437897562437286,0.5430333030125977,0.5304855712178049,0.567051960229454,0.5658799590865036,0.11649654089958839,0.2381056346778414,Buy
2020-08-13,0.5515020919714633,0.5600916120587649,0.5422039222144759,0.5464681251203046,0.09015365954502035,0.0,0.0,0.6153846153846154,0.75,0.498242783736942,0.08613723862154485,114.29634094238281,40.185848236083984,0.5481703644405644,0.5466780995275435,0.5337427828879698,0.572166550577176,0.5689609050123591,0.10357858761568783,0.27294895885134896,Buy
2020-08-14,0.5507200698038929,0.559260704940053,0.5463458691654985,0.5523817514785107,0.08795366634460053,0.0,0.0,0.6153846153846154,1.0,0.38671569345226864,0.05606825267210483,115.50491333007812,40.185848236083984,0.5531008214070073,0.550706350363988,0.5372195342650119,0.5792593629304408,0.5729767181950687,0.13695508294219216,0.17907547561141546,Buy
2020-08-17,0.5664206416546584,0.5937165328886582,0.5647589600248086,0.5901609801596769,0.15783141647318938,0.0,0.0,0.6346153846153846,0.0,0.4079946215929587,0.1854267853015615,123.22588348388672,40.185848236083984,0.569229015810342,0.560146846733388,0.5433826649451365,0.619095669258451,0.5849007735379688,0.08409671619221126,0.0354073807431563,Hold
2020-08-18,0.5956837212937387,0.5979318987081804,0.577905993554315,0.5864343988124897,0.12551915343033337,0.0,0.0,0.6346153846153846,0.25,0.5238685200557329,0.2727106155420118,123.22588348388672,40.185848236083984,0.5787144741722664,0.5675399587868556,0.548798876529834,0.6433959369797315,0.5997540011682256,0.1275929596717793,0.0947139475734502,Hold
2020-08-19,0.5881816116733077,0.5890857971265546,0.5784802524968705,0.5804596240420955,0.15819442631832342,0.0,0.0,0.6346153846153846,0.5,0.37349361495989847,0.31524369701692395,123.22588348388672,40.185848236083984,0.5830072771306308,0.5728417135492423,0.5533483076694589,0.6530406834002593,0.613745696741417,0.1822542615307845,0.10893246050269356,Buy
2020-08-20,0.5724687869427473,0.5920181942494432,0.5677647033520665,0.5805818088730431,0.24010853007333677,0.0,0.0,0.6346153846153846,0.75,0.3656887051848141,0.34280772917671176,123.22588348388672,40.185848236083984,0.5859106765981854,0.5773473222311528,0.5575702650659311,0.65707712153594,0.6258217416261345,0.07234934959804318,0.09554225160669838,Hold
2020-08-21,0.5835508883251492,0.6132170762367336,0.5832331985125954,0.6070956932018129,0.2616259112259972,0.0,0.0,0.6346153846153846,1.0,0.386644712605867,0.42976381340065284,126.68684387207031,40.185848236083984,0.5968583899257024,0.5853930687265106,0.5635455582925494,0.6825756698563761,0.6410586009312428,-0.00451162648964798,0.06589614827928147,Hold
2020-08-24,0.616882562486859,0.6182877059573472,0.5984939162810695,0.6088917691524853,0.1219866618557809,0.0,0.0,0.6538461538461539,0.0,0.4782323998580907,0.45648051050064514,127.05390930175781,40.185848236083984,0.6047673547006538,0.5924877764380417,0.5692181950005413,0.7003394340658269,0.6571326689252441,-0.06318157280188019,0.055503413456024386,Hold
2020-08-25,0.6045176260584112,0.6108956218499498,0.6017318369361032,0.6103457798401045,0.06674336300655502,0.0,0.0,0.6538461538461539,0.25,0.39218697434429683,0.3245807596871431,127.35106658935547,40.921173095703125,0.6105342185515069,0.5987231435740161,0.5745839390268661,0.7115050268736066,0.6724336155281301,-0.0024467176474894936,0.053550352593693784,Hold
2020-08-26,0.6127527727988261,0.6161372504445879,0.6068146210639388,0.6114698578861366,0.07556307652488811,0.0,0.0,0.6538461538461539,0.5,0.39103671620379993,0.2851178297156165,127.58079528808594,40.921173095703125,0.6147608704622598,0.6041786980668851,0.5796398134232461,0.7170500571873684,0.6858869602244323,-0.035822887682114946,0.052553989380628385,Hold
2020-08-27,0.6118853300729459,0.6152331543496967,0.6013775155368392,0.604395456968357,0.07456507362738958,0.0,0.0,0.6538461538461539,0.75,0.3899351942506899,0.18594197285485176,127.58079528808594,40.921173095703125,0.6151740376842886,0.6076654105224877,0.5837699115224245,0.7100819401044858,0.6951258479053357,-0.03643510105931458,0.036696581806093365,Hold
2020-08-28,0.6066801930914257,0.6297973442369826,0.6050918188079952,0.6297851139265229,0.13476219565024278,0.0,0.0,0.6538461538461539,1.0,0.3628848750731905,0.13247985301488904,131.3238983154297,42.06527328491211,0.6240794694155988,0.6146695156068069,0.5895725453176186,0.7252512715750996,0.7058341879620951,-0.02066103267052366,-0.00029024766677709923,Hold
2020-08-31,0.6314958345875429,0.6506664768644562,0.6244091887055744,0.6408673116914982,0.12480410080487288,0.0,0.0,0.673076923076923,0.0,0.4709313006351825,0.20252441443473743,133.58877563476562,42.81306076049805,0.6337832814812764,0.6223654922277323,0.5958089258616764,0.743549859445467,0.718402395813428,-0.028383389641015944,-0.03087023296965785,Hold
2020-09-01,0.6462205432581386,0.6713368100898762,0.6440939211184342,0.6628914167861599,0.12767637507800322,0.04,0.0,0.673076923076923,0.25,0.4217345675021771,0.3326670279664128,138.08985900878906,42.81306076049805,0.647738519727457,0.6323939254668371,0.6032995632192852,0.7748305271184761,0.7352974195447383,-0.09453011246476051,-0.04241735532395707,Hold
2020-09-02,0.7060475249521372,0.7071719314426816,0.6667536470732572,0.6885821867435387,0.22711913851512522,0.0,0.0,0.673076923076923,0.5,0.4556023643060908,0.5245278347219771,143.34030151367188,42.81306076049805,0.6657743476208664,0.6449814096079775,0.6122372714306811,0.8195245063368068,0.7585871193962241,-0.13125160342560904,-0.07564570814194238,Hold
2020-09-03,0.6632703044957395,0.6659957944414026,0.6168265712942329,0.6235119886614958,0.2466174830366925,0.0,0.0,0.673076923076923,0.75,0.46451530086838255,0.40317505562557676,143.34030151367188,42.81306076049805,0.6556807635910001,0.645243000536038,0.6154423835866405,0.7851409780093008,0.7696998881557332,-0.06348194639012872,0.029656941459019315,Hold
2020-09-04,0.612182221401386,0.6313097002015566,0.5594319097704189,0.6042989932949172,0.3887934144969243,0.0,0.0,0.673076923076923,1.0,0.19517773726960158,0.41055216135087275,143.34030151367188,42.81306076049805,0.6424211782726456,0.6423967262366116,0.6169129225962208,0.73420043684932,0.7674504239231201,-0.008338323195715591,0.060804049223414536,Hold
2020-09-08,0.5608863223849468,0.600754596803285,0.5594074665113761,0.569612836464702,0.20565549598002242,0.0,0.0,0.6923076923076923,0.25,0.32404372295757833,0.578916379277633,143.34030151367188,42.81306076049805,0.6217915719363805,0.6344502155652356,0.6155716415198303,0.6556822912272697,0.748480501833066,0.06083692914200434,0.13695130720181758,Buy
2020-09-09,0.5934213664416877,0.6134288325855207,0.5851959231234299,0.6088211386299821,0.18933431013323887,0.0,0.0,0.6923076923076923,0.5,0.2704747388624622,0.5815306817917726,143.34030151367188,42.81306076049805,0.6213654686082318,0.6339863927770659,0.6173849904575933,0.6289761300688776,0.7274644599479989,-0.046500222985351725,0.05387009004332266,Hold
